-3.1 -3.7 4.31133e-05
-3.1 -3.65 4.84826e-05
-3.1 -3.6 5.45393e-05
-3.1 -3.55 6.1374e-05
-3.1 -3.5 6.90897e-05
-3.1 -3.45 7.78031e-05
-3.1 -3.4 8.76473e-05
-3.1 -3.35 9.87734e-05
-3.1 -3.3 0.000111353
-3.1 -3.25 0.000125583
-3.1 -3.2 0.000141686
-3.1 -3.15 0.000159915
-3.1 -3.1 0.000180561
-3.1 -3.05 0.000203954
-3.1 -3 0.000230471
-3.1 -2.95 0.000260543
-3.1 -2.9 0.000294662
-3.1 -2.85 0.000333388
-3.1 -2.8 0.000377366
-3.1 -2.75 0.000427331
-3.1 -2.7 0.000484123
-3.1 -2.65 0.000548708
-3.1 -2.6 0.000622189
-3.1 -2.55 0.000705833
-3.1 -2.5 0.000801092
-3.1 -2.45 0.000909634
-3.1 -2.4 0.00103337
-3.1 -2.35 0.00117451
-3.1 -2.3 0.00133558
-3.1 -2.25 0.00151948
-3.1 -2.2 0.00172957
-3.1 -2.15 0.0019697
-3.1 -2.1 0.00224432
-3.1 -2.05 0.00255855
-3.1 -2 0.00291832
-3.1 -1.95 0.00333043
-3.1 -1.9 0.00380279
-3.1 -1.85 0.00434449
-3.1 -1.8 0.0049661
-3.1 -1.75 0.0056798
-3.1 -1.7 0.00649972
-3.1 -1.65 0.00744223
-3.1 -1.6 0.00852632
-3.1 -1.55 0.00977402
-3.1 -1.5 0.0112109
-3.1 -1.45 0.0128667
-3.1 -1.4 0.014776
-3.1 -1.35 0.016979
-3.1 -1.3 0.0195227
-3.1 -1.25 0.0224617
-3.1 -1.2 0.0258599
-3.1 -1.15 0.0297921
-3.1 -1.1 0.0343457
-3.1 -1.05 0.0396236
-3.1 -1 0.0457467
-3.1 -0.95 0.0528579
-3.1 -0.9 0.0611266
-3.1 -0.85 0.0707548
-3.1 -0.8 0.081985
-3.1 -0.75 0.0951106
-3.1 -0.7 0.110491
-3.1 -0.65 0.128573
-3.1 -0.6 0.149919
-3.1 -0.55 0.175258
-3.1 -0.5 0.205552
-3.1 -0.45 0.242112
-3.1 -0.4 0.286787
-3.1 -0.35 0.342279
-3.1 -0.3 0.412691
-3.1 -0.25 0.504486
-3.1 -0.2 0.628084
-3.1 -0.15 0.799821
-3.1 -0.1 1.03915
-3.1 -0.05 1.32962
-3.1 -5.84255e-15 1.49229
-3.1 0.05 1.32962
-3.1 0.1 1.03915
-3.1 0.15 0.799821
-3.1 0.2 0.628084
-3.1 0.25 0.504486
-3.1 0.3 0.412691
-3.1 0.35 0.342279
-3.1 0.4 0.286787
-3.1 0.45 0.242112
-3.1 0.5 0.205552
-3.1 0.55 0.175258
-3.1 0.6 0.149919
-3.1 0.65 0.128573
-3.1 0.7 0.110491
-3.1 0.75 0.0951106
-3.1 0.8 0.081985
-3.1 0.85 0.0707548
-3.1 0.9 0.0611266
-3.1 0.95 0.0528579
-3.1 1 0.0457467
-3.1 1.05 0.0396236
-3.1 1.1 0.0343457
-3.1 1.15 0.0297921
-3.1 1.2 0.0258599
-3.1 1.25 0.0224617
-3.1 1.3 0.0195227
-3.1 1.35 0.016979
-3.1 1.4 0.014776
-3.1 1.45 0.0128667
-3.1 1.5 0.0112109
-3.1 1.55 0.00977402
-3.1 1.6 0.00852632
-3.1 1.65 0.00744223
-3.1 1.7 0.00649972
-3.1 1.75 0.0056798
-3.1 1.8 0.0049661
-3.1 1.85 0.00434449
-3.1 1.9 0.00380279
-3.1 1.95 0.00333043
-3.1 2 0.00291832
-3.1 2.05 0.00255855
-3.1 2.1 0.00224432
-3.1 2.15 0.0019697
-3.1 2.2 0.00172957
-3.1 2.25 0.00151948
-3.1 2.3 0.00133558
-3.1 2.35 0.00117451
-3.1 2.4 0.00103337
-3.1 2.45 0.000909634
-3.1 2.5 0.000801092
-3.1 2.55 0.000705833
-3.1 2.6 0.000622189
-3.1 2.65 0.000548708
-3.1 2.7 0.000484123
-3.1 2.75 0.000427331
-3.1 2.8 0.000377366
-3.1 2.85 0.000333388
-3.1 2.9 0.000294662
-3.1 2.95 0.000260543
-3.1 3 0.000230471
-3.1 3.05 0.000203954
-3.1 3.1 0.000180561
-3.1 3.15 0.000159915
-3.1 3.2 0.000141686
-3.1 3.25 0.000125583
-3.1 3.3 0.000111353
-3.1 3.35 9.87734e-05
-3.1 3.4 8.76473e-05
-3.1 3.45 7.78031e-05
-3.1 3.5 6.90897e-05
-3.1 3.55 6.1374e-05
-3.1 3.6 5.45393e-05
-3.1 3.65 4.84826e-05
-3.1 3.7 4.31133e-05
-3.1 3.75 3.83517e-05
-3.1 3.8 3.41273e-05
-3.1 3.85 3.03782e-05
-3.1 3.9 2.70498e-05
-3.1 3.95 2.40938e-05
-3.1 4 2.14677e-05

-3.05 -4 2.33485e-05
-3.05 -3.95 2.61957e-05
-3.05 -3.9 2.93993e-05
-3.05 -3.85 3.30054e-05
-3.05 -3.8 3.70657e-05
-3.05 -3.75 4.16393e-05
-3.05 -3.7 4.67929e-05
-3.05 -3.65 5.26021e-05
-3.05 -3.6 5.91528e-05
-3.05 -3.55 6.65425e-05
-3.05 -3.5 7.48817e-05
-3.05 -3.45 8.42963e-05
-3.05 -3.4 9.4929e-05
-3.05 -3.35 0.000106942
-3.05 -3.3 0.000120521
-3.05 -3.25 0.000135875
-3.05 -3.2 0.000153244
-3.05 -3.15 0.000172901
-3.05 -3.1 0.000195156
-3.05 -3.05 0.000220364
-3.05 -3 0.000248929
-3.05 -2.95 0.000281314
-3.05 -2.9 0.000318043
-3.05 -2.85 0.000359721
-3.05 -2.8 0.000407035
-3.05 -2.75 0.000460772
-3.05 -2.7 0.000521834
-3.05 -2.65 0.000591252
-3.05 -2.6 0.000670209
-3.05 -2.55 0.000760058
-3.05 -2.5 0.000862353
-3.05 -2.45 0.000978878
-3.05 -2.4 0.00111168
-3.05 -2.35 0.00126311
-3.05 -2.3 0.00143587
-3.05 -2.25 0.00163307
-3.05 -2.2 0.00185828
-3.05 -2.15 0.00211563
-3.05 -2.1 0.00240987
-3.05 -2.05 0.00274645
-3.05 -2 0.00313171
-3.05 -1.95 0.00357291
-3.05 -1.9 0.00407848
-3.05 -1.85 0.00465813
-3.05 -1.8 0.00532313
-3.05 -1.75 0.00608646
-3.05 -1.7 0.00696321
-3.05 -1.65 0.00797083
-3.05 -1.6 0.00912956
-3.05 -1.55 0.0104629
-3.05 -1.5 0.0119981
-3.05 -1.45 0.0137669
-3.05 -1.4 0.0158061
-3.05 -1.35 0.0181586
-3.05 -1.3 0.0208745
-3.05 -1.25 0.0240122
-3.05 -1.2 0.0276397
-3.05 -1.15 0.0318369
-3.05 -1.1 0.0366972
-3.05 -1.05 0.0423306
-3.05 -1 0.0488667
-3.05 -0.95 0.0564586
-3.05 -0.9 0.0652885
-3.05 -0.85 0.0755743
-3.05 -0.8 0.0875787
-3.05 -0.75 0.101621
-3.05 -0.7 0.118097
-3.05 -0.65 0.137499
-3.05 -0.6 0.160461
-3.05 -0.55 0.187811
-3.05 -0.5 0.220669
-3.05 -0.45 0.2606
-3.05 -0.4 0.309891
-3.05 -0.35 0.372039
-3.05 -0.3 0.45272
-3.05 -0.25 0.561796
-3.05 -0.2 0.71796
-3.05 -0.15 0.960662
-3.05 -0.1 1.38422
-3.05 -0.05 2.2135
-3.05 -5.84255e-15 3.14222
-3.05 0.05 2.2135
-3.05 0.1 1.38422
-3.05 0.15 0.960662
-3.05 0.2 0.71796
-3.05 0.25 0.561796
-3.05 0.3 0.45272
-3.05 0.35 0.372039
-3.05 0.4 0.309891
-3.05 0.45 0.2606
-3.05 0.5 0.220669
-3.05 0.55 0.187811
-3.05 0.6 0.160461
-3.05 0.65 0.137499
-3.05 0.7 0.118097
-3.05 0.75 0.101621
-3.05 0.8 0.0875787
-3.05 0.85 0.0755743
-3.05 0.9 0.0652885
-3.05 0.95 0.0564586
-3.05 1 0.0488667
-3.05 1.05 0.0423306
-3.05 1.1 0.0366972
-3.05 1.15 0.0318369
-3.05 1.2 0.0276397
-3.05 1.25 0.0240122
-3.05 1.3 0.0208745
-3.05 1.35 0.0181586
-3.05 1.4 0.0158061
-3.05 1.45 0.0137669
-3.05 1.5 0.0119981
-3.05 1.55 0.0104629
-3.05 1.6 0.00912956
-3.05 1.65 0.00797083
-3.05 1.7 0.00696321
-3.05 1.75 0.00608646
-3.05 1.8 0.00532313
-3.05 1.85 0.00465813
-3.05 1.9 0.00407848
-3.05 1.95 0.00357291
-3.05 2 0.00313171
-3.05 2.05 0.00274645
-3.05 2.1 0.00240987
-3.05 2.15 0.00211563
-3.05 2.2 0.00185828
-3.05 2.25 0.00163307
-3.05 2.3 0.00143587
-3.05 2.35 0.00126311
-3.05 2.4 0.00111168
-3.05 2.45 0.000978878
-3.05 2.5 0.000862353
-3.05 2.55 0.000760058
-3.05 2.6 0.000670209
-3.05 2.65 0.000591252
-3.05 2.7 0.000521834
-3.05 2.75 0.000460772
-3.05 2.8 0.000407035
-3.05 2.85 0.000359721
-3.05 2.9 0.000318043
-3.05 2.95 0.000281314
-3.05 3 0.000248929
-3.05 3.05 0.000220364
-3.05 3.1 0.000195156
-3.05 3.15 0.000172901
-3.05 3.2 0.000153244
-3.05 3.25 0.000135875
-3.05 3.3 0.000120521
-3.05 3.35 0.000106942
-3.05 3.4 9.4929e-05
-3.05 3.45 8.42963e-05
-3.05 3.5 7.48817e-05
-3.05 3.55 6.65425e-05
-3.05 3.6 5.91528e-05
-3.05 3.65 5.26021e-05
-3.05 3.7 4.67929e-05
-3.05 3.75 4.16393e-05
-3.05 3.8 3.70657e-05
-3.05 3.85 3.30054e-05
-3.05 3.9 2.93993e-05
-3.05 3.95 2.61957e-05
-3.05 4 2.33485e-05

-3 -4 2.53862e-05
-3 -3.95 2.84719e-05
-3 -3.9 3.19427e-05
-3 -3.85 3.5848e-05
-3 -3.8 4.02439e-05
-3 -3.75 4.51937e-05
-3 -3.7 5.07692e-05
-3 -3.65 5.70519e-05
-3 -3.6 6.41342e-05
-3 -3.55 7.21206e-05
-3 -3.5 8.11303e-05
-3 -3.45 9.12982e-05
-3 -3.4 0.000102778
-3 -3.35 0.000115744
-3 -3.3 0.000130394
-3 -3.25 0.000146954
-3 -3.2 0.000165681
-3 -3.15 0.000186867
-3 -3.1 0.000210846
-3 -3.05 0.000237998
-3 -3 0.000268755
-3 -2.95 0.000303613
-3 -2.9 0.000343135
-3 -2.85 0.000387967
-3 -2.8 0.000438845
-3 -2.75 0.000496612
-3 -2.7 0.000562231
-3 -2.65 0.000636807
-3 -2.6 0.000721604
-3 -2.55 0.000818068
-3 -2.5 0.000927862
-3 -2.45 0.00105289
-3 -2.4 0.00119534
-3 -2.35 0.00135772
-3 -2.3 0.00154292
-3 -2.25 0.00175426
-3 -2.2 0.00199556
-3 -2.15 0.00227121
-3 -2.1 0.00258627
-3 -2.05 0.00294659
-3 -2 0.0033589
-3 -1.95 0.00383097
-3 -1.9 0.00437176
-3 -1.85 0.00499165
-3 -1.8 0.00570262
-3 -1.75 0.00651854
-3 -1.7 0.00745547
-3 -1.65 0.00853201
-3 -1.6 0.00976972
-3 -1.55 0.0111936
-3 -1.5 0.0128328
-3 -1.45 0.014721
-3 -1.4 0.0168974
-3 -1.35 0.0194079
-3 -1.3 0.0223056
-3 -1.25 0.0256527
-3 -1.2 0.0295219
-3 -1.15 0.0339981
-3 -1.1 0.039181
-3 -1.05 0.0451877
-3 -1 0.0521564
-3 -0.95 0.0602507
-3 -0.9 0.069665
-3 -0.85 0.0806323
-3 -0.8 0.0934339
-3 -0.75 0.108413
-3 -0.7 0.125993
-3 -0.65 0.146709
-3 -0.6 0.171244
-3 -0.55 0.200503
-3 -0.5 0.235713
-3 -0.45 0.278608
-3 -0.4 0.331745
-3 -0.35 0.399103
-3 -0.3 0.487277
-3 -0.25 0.608124
-3 -0.2 0.78537
-3 -0.15 1.07445
-3 -0.1 1.64189
-3 -0.05 3.32085
-3 0.05 3.32085
-3 0.1 1.64189
-3 0.15 1.07445
-3 0.2 0.78537
-3 0.25 0.608124
-3 0.3 0.487277
-3 0.35 0.399103
-3 0.4 0.331745
-3 0.45 0.278608
-3 0.5 0.235713
-3 0.55 0.200503
-3 0.6 0.171244
-3 0.65 0.146709
-3 0.7 0.125993
-3 0.75 0.108413
-3 0.8 0.0934339
-3 0.85 0.0806323
-3 0.9 0.069665
-3 0.95 0.0602507
-3 1 0.0521564
-3 1.05 0.0451877
-3 1.1 0.039181
-3 1.15 0.0339981
-3 1.2 0.0295219
-3 1.25 0.0256527
-3 1.3 0.0223056
-3 1.35 0.0194079
-3 1.4 0.0168974
-3 1.45 0.014721
-3 1.5 0.0128328
-3 1.55 0.0111936
-3 1.6 0.00976972
-3 1.65 0.00853201
-3 1.7 0.00745547
-3 1.75 0.00651854
-3 1.8 0.00570262
-3 1.85 0.00499165
-3 1.9 0.00437176
-3 1.95 0.00383097
-3 2 0.0033589
-3 2.05 0.00294659
-3 2.1 0.00258627
-3 2.15 0.00227121
-3 2.2 0.00199556
-3 2.25 0.00175426
-3 2.3 0.00154292
-3 2.35 0.00135772
-3 2.4 0.00119534
-3 2.45 0.00105289
-3 2.5 0.000927862
-3 2.55 0.000818068
-3 2.6 0.000721604
-3 2.65 0.000636807
-3 2.7 0.000562231
-3 2.75 0.000496612
-3 2.8 0.000438845
-3 2.85 0.000387967
-3 2.9 0.000343135
-3 2.95 0.000303613
-3 3 0.000268755
-3 3.05 0.000237998
-3 3.1 0.000210846
-3 3.15 0.000186867
-3 3.2 0.000165681
-3 3.25 0.000146954
-3 3.3 0.000130394
-3 3.35 0.000115744
-3 3.4 0.000102778
-3 3.45 9.12982e-05
-3 3.5 8.11303e-05
-3 3.55 7.21206e-05
-3 3.6 6.41342e-05
-3 3.65 5.70519e-05
-3 3.7 5.07692e-05
-3 3.75 4.51937e-05
-3 3.8 4.02439e-05
-3 3.85 3.5848e-05
-3 3.9 3.19427e-05
-3 3.95 2.84719e-05
-3 4 2.53862e-05

-2.95 -4 2.75932e-05
-2.95 -3.95 3.09361e-05
-2.95 -3.9 3.46949e-05
-2.95 -3.85 3.89229e-05
-2.95 -3.8 4.36802e-05
-2.95 -3.75 4.90351e-05
-2.95 -3.7 5.50649e-05
-2.95 -3.65 6.1857e-05
-2.95 -3.6 6.95108e-05
-2.95 -3.55 7.81388e-05
-2.95 -3.5 8.78688e-05
-2.95 -3.45 9.88458e-05
-2.95 -3.4 0.000111235
-2.95 -3.35 0.000125222
-2.95 -3.3 0.000141022
-2.95 -3.25 0.000158875
-2.95 -3.2 0.000179057
-2.95 -3.15 0.000201882
-2.95 -3.1 0.000227706
-2.95 -3.05 0.000256938
-2.95 -3 0.00029004
-2.95 -2.95 0.000327542
-2.95 -2.9 0.000370049
-2.95 -2.85 0.00041825
-2.95 -2.8 0.000472934
-2.95 -2.75 0.000535002
-2.95 -2.7 0.000605484
-2.95 -2.65 0.00068556
-2.95 -2.6 0.000776582
-2.95 -2.55 0.000880095
-2.95 -2.5 0.000997875
-2.95 -2.45 0.00113195
-2.95 -2.4 0.00128467
-2.95 -2.35 0.0014587
-2.95 -2.3 0.00165713
-2.95 -2.25 0.0018835
-2.95 -2.2 0.00214188
-2.95 -2.15 0.00243696
-2.95 -2.1 0.00277414
-2.95 -2.05 0.00315964
-2.95 -2 0.00360064
-2.95 -1.95 0.00410543
-2.95 -1.9 0.00468355
-2.95 -1.85 0.00534606
-2.95 -1.8 0.00610572
-2.95 -1.75 0.0069773
-2.95 -1.7 0.00797791
-2.95 -1.65 0.00912735
-2.95 -1.6 0.0104486
-2.95 -1.55 0.0119682
-2.95 -1.5 0.0137172
-2.95 -1.45 0.0157315
-2.95 -1.4 0.0180528
-2.95 -1.35 0.0207298
-2.95 -1.3 0.0238192
-2.95 -1.25 0.027387
-2.95 -1.2 0.0315106
-2.95 -1.15 0.0362801
-2.95 -1.1 0.0418017
-2.95 -1.05 0.0481997
-2.95 -1 0.0556208
-2.95 -0.95 0.0642387
-2.95 -0.9 0.0742597
-2.95 -0.85 0.0859305
-2.95 -0.8 0.0995486
-2.95 -0.75 0.115476
-2.95 -0.7 0.13416
-2.95 -0.65 0.156161
-2.95 -0.6 0.182195
-2.95 -0.55 0.213202
-2.95 -0.5 0.25045
-2.95 -0.45 0.295716
-2.95 -0.4 0.35159
-2.95 -0.35 0.422038
-2.95 -0.3 0.513495
-2.95 -0.25 0.637145
-2.95 -0.2 0.814181
-2.95 -0.15 1.08933
-2.95 -0.1 1.56954
-2.95 -0.05 2.50978
-2.95 -5.84255e-15 3.56277
-2.95 0.05 2.50978
-2.95 0.1 1.56954
-2.95 0.15 1.08933
-2.95 0.2 0.814181
-2.95 0.25 0.637145
-2.95 0.3 0.513495
-2.95 0.35 0.422038
-2.95 0.4 0.35159
-2.95 0.45 0.295716
-2.95 0.5 0.25045
-2.95 0.55 0.213202
-2.95 0.6 0.182195
-2.95 0.65 0.156161
-2.95 0.7 0.13416
-2.95 0.75 0.115476
-2.95 0.8 0.0995486
-2.95 0.85 0.0859305
-2.95 0.9 0.0742597
-2.95 0.95 0.0642387
-2.95 1 0.0556208
-2.95 1.05 0.0481997
-2.95 1.1 0.0418017
-2.95 1.15 0.0362801
-2.95 1.2 0.0315106
-2.95 1.25 0.027387
-2.95 1.3 0.0238192
-2.95 1.35 0.0207298
-2.95 1.4 0.0180528
-2.95 1.45 0.0157315
-2.95 1.5 0.0137172
-2.95 1.55 0.0119682
-2.95 1.6 0.0104486
-2.95 1.65 0.00912735
-2.95 1.7 0.00797791
-2.95 1.75 0.0069773
-2.95 1.8 0.00610572
-2.95 1.85 0.00534606
-2.95 1.9 0.00468355
-2.95 1.95 0.00410543
-2.95 2 0.00360064
-2.95 2.05 0.00315964
-2.95 2.1 0.00277414
-2.95 2.15 0.00243696
-2.95 2.2 0.00214188
-2.95 2.25 0.0018835
-2.95 2.3 0.00165713
-2.95 2.35 0.0014587
-2.95 2.4 0.00128467
-2.95 2.45 0.00113195
-2.95 2.5 0.000997875
-2.95 2.55 0.000880095
-2.95 2.6 0.000776582
-2.95 2.65 0.00068556
-2.95 2.7 0.000605484
-2.95 2.75 0.000535002
-2.95 2.8 0.000472934
-2.95 2.85 0.00041825
-2.95 2.9 0.000370049
-2.95 2.95 0.000327542
-2.95 3 0.00029004
-2.95 3.05 0.000256938
-2.95 3.1 0.000227706
-2.95 3.15 0.000201882
-2.95 3.2 0.000179057
-2.95 3.25 0.000158875
-2.95 3.3 0.000141022
-2.95 3.35 0.000125222
-2.95 3.4 0.000111235
-2.95 3.45 9.88458e-05
-2.95 3.5 8.78688e-05
-2.95 3.55 7.81388e-05
-2.95 3.6 6.95108e-05
-2.95 3.65 6.1857e-05
-2.95 3.7 5.50649e-05
-2.95 3.75 4.90351e-05
-2.95 3.8 4.36802e-05
-2.95 3.85 3.89229e-05
-2.95 3.9 3.46949e-05
-2.95 3.95 3.09361e-05
-2.95 4 2.75932e-05

-2.9 -4 2.99827e-05
-2.9 -3.95 3.3603e-05
-2.9 -3.9 3.76723e-05
-2.9 -3.85 4.22478e-05
-2.9 -3.8 4.73944e-05
-2.9 -3.75 5.31854e-05
-2.9 -3.7 5.97038e-05
-2.9 -3.65 6.70438e-05
-2.9 -3.6 7.5312e-05
-2.9 -3.55 8.46293e-05
-2.9 -3.5 9.51329e-05
-2.9 -3.45 0.000106978
-2.9 -3.4 0.000120343
-2.9 -3.35 0.000135426
-2.9 -3.3 0.000152458
-2.9 -3.25 0.000171696
-2.9 -3.2 0.000193437
-2.9 -3.15 0.000218016
-2.9 -3.1 0.000245816
-2.9 -3.05 0.000277272
-2.9 -3 0.000312881
-2.9 -2.95 0.00035321
-2.9 -2.9 0.000398905
-2.9 -2.85 0.000450703
-2.9 -2.8 0.000509449
-2.9 -2.75 0.000576104
-2.9 -2.7 0.000651771
-2.9 -2.65 0.000737709
-2.9 -2.6 0.000835361
-2.9 -2.55 0.00094638
-2.9 -2.5 0.00107266
-2.9 -2.45 0.00121637
-2.9 -2.4 0.00138
-2.9 -2.35 0.00156642
-2.9 -2.3 0.0017789
-2.9 -2.25 0.00202123
-2.9 -2.2 0.00229774
-2.9 -2.15 0.00261344
-2.9 -2.1 0.00297407
-2.9 -2.05 0.00338627
-2.9 -2 0.00385769
-2.9 -1.95 0.00439713
-2.9 -1.9 0.00501479
-2.9 -1.85 0.00572241
-2.9 -1.8 0.00653359
-2.9 -1.75 0.00746404
-2.9 -1.7 0.00853197
-2.9 -1.65 0.00975845
-2.9 -1.6 0.0111679
-2.9 -1.55 0.0127886
-2.9 -1.5 0.0146536
-2.9 -1.45 0.0168009
-2.9 -1.4 0.0192749
-2.9 -1.35 0.0221275
-2.9 -1.3 0.0254188
-2.9 -1.25 0.0292189
-2.9 -1.2 0.0336099
-2.9 -1.15 0.0386876
-2.9 -1.1 0.0445643
-2.9 -1.05 0.0513719
-2.9 -1 0.0592656
-2.9 -0.95 0.0684285
-2.9 -0.9 0.079078
-2.9 -0.85 0.0914733
-2.9 -0.8 0.105925
-2.9 -0.75 0.122811
-2.9 -0.7 0.142592
-2.9 -0.65 0.16584
-2.9 -0.6 0.19328
-2.9 -0.55 0.225846
-2.9 -0.5 0.264774
-2.9 -0.45 0.311751
-2.9 -0.4 0.369153
-2.9 -0.35 0.440451
-2.9 -0.3 0.530922
-2.9 -0.25 0.648873
-2.9 -0.2 0.8077
-2.9 -0.15 1.02841
-2.9 -0.1 1.33599
-2.9 -0.05 1.70935
-2.9 -5.84255e-15 1.91843
-2.9 0.05 1.70935
-2.9 0.1 1.33599
-2.9 0.15 1.02841
-2.9 0.2 0.8077
-2.9 0.25 0.648873
-2.9 0.3 0.530922
-2.9 0.35 0.440451
-2.9 0.4 0.369153
-2.9 0.45 0.311751
-2.9 0.5 0.264774
-2.9 0.55 0.225846
-2.9 0.6 0.19328
-2.9 0.65 0.16584
-2.9 0.7 0.142592
-2.9 0.75 0.122811
-2.9 0.8 0.105925
-2.9 0.85 0.0914733
-2.9 0.9 0.079078
-2.9 0.95 0.0684285
-2.9 1 0.0592656
-2.9 1.05 0.0513719
-2.9 1.1 0.0445643
-2.9 1.15 0.0386876
-2.9 1.2 0.0336099
-2.9 1.25 0.0292189
-2.9 1.3 0.0254188
-2.9 1.35 0.0221275
-2.9 1.4 0.0192749
-2.9 1.45 0.0168009
-2.9 1.5 0.0146536
-2.9 1.55 0.0127886
-2.9 1.6 0.0111679
-2.9 1.65 0.00975845
-2.9 1.7 0.00853197
-2.9 1.75 0.00746404
-2.9 1.8 0.00653359
-2.9 1.85 0.00572241
-2.9 1.9 0.00501479
-2.9 1.95 0.00439713
-2.9 2 0.00385769
-2.9 2.05 0.00338627
-2.9 2.1 0.00297407
-2.9 2.15 0.00261344
-2.9 2.2 0.00229774
-2.9 2.25 0.00202123
-2.9 2.3 0.0017789
-2.9 2.35 0.00156642
-2.9 2.4 0.00138
-2.9 2.45 0.00121637
-2.9 2.5 0.00107266
-2.9 2.55 0.00094638
-2.9 2.6 0.000835361
-2.9 2.65 0.000737709
-2.9 2.7 0.000651771
-2.9 2.75 0.000576104
-2.9 2.8 0.000509449
-2.9 2.85 0.000450703
-2.9 2.9 0.000398905
-2.9 2.95 0.00035321
-2.9 3 0.000312881
-2.9 3.05 0.000277272
-2.9 3.1 0.000245816
-2.9 3.15 0.000218016
-2.9 3.2 0.000193437
-2.9 3.25 0.000171696
-2.9 3.3 0.000152458
-2.9 3.35 0.000135426
-2.9 3.4 0.000120343
-2.9 3.45 0.000106978
-2.9 3.5 9.51329e-05
-2.9 3.55 8.46293e-05
-2.9 3.6 7.5312e-05
-2.9 3.65 6.70438e-05
-2.9 3.7 5.97038e-05
-2.9 3.75 5.31854e-05
-2.9 3.8 4.73944e-05
-2.9 3.85 4.22478e-05
-2.9 3.9 3.76723e-05
-2.9 3.95 3.3603e-05
-2.9 4 2.99827e-05

-2.85 -4 3.25691e-05
-2.85 -3.95 3.64884e-05
-2.85 -3.9 4.08921e-05
-2.85 -3.85 4.58419e-05
-2.85 -3.8 5.14075e-05
-2.85 -3.75 5.76676e-05
-2.85 -3.7 6.47116e-05
-2.85 -3.65 7.26405e-05
-2.85 -3.6 8.15689e-05
-2.85 -3.55 9.16265e-05
-2.85 -3.5 0.000102961
-2.85 -3.45 0.000115738
-2.85 -3.4 0.000130149
-2.85 -3.35 0.000146407
-2.85 -3.3 0.000164759
-2.85 -3.25 0.000185481
-2.85 -3.2 0.000208891
-2.85 -3.15 0.000235347
-2.85 -3.1 0.000265259
-2.85 -3.05 0.000299093
-2.85 -3 0.000337381
-2.85 -2.95 0.000380728
-2.85 -2.9 0.000429827
-2.85 -2.85 0.000485464
-2.85 -2.8 0.000548541
-2.85 -2.75 0.000620087
-2.85 -2.7 0.000701279
-2.85 -2.65 0.00079346
-2.85 -2.6 0.000898173
-2.85 -2.55 0.00101718
-2.85 -2.5 0.0011525
-2.85 -2.45 0.00130645
-2.85 -2.4 0.00148168
-2.85 -2.35 0.00168125
-2.85 -2.3 0.00190865
-2.85 -2.25 0.00216792
-2.85 -2.2 0.00246367
-2.85 -2.15 0.00280122
-2.85 -2.1 0.00318672
-2.85 -2.05 0.00362721
-2.85 -2 0.00413082
-2.85 -1.95 0.00470696
-2.85 -1.9 0.00536644
-2.85 -1.85 0.00612177
-2.85 -1.8 0.00698742
-2.85 -1.75 0.00798009
-2.85 -1.7 0.00911914
-2.85 -1.65 0.010427
-2.85 -1.6 0.0119295
-2.85 -1.55 0.0136569
-2.85 -1.5 0.0156441
-2.85 -1.45 0.0179316
-2.85 -1.4 0.0205667
-2.85 -1.35 0.0236041
-2.85 -1.3 0.0271078
-2.85 -1.25 0.0311522
-2.85 -1.2 0.0358242
-2.85 -1.15 0.0412253
-2.85 -1.1 0.0474743
-2.85 -1.05 0.0547105
-2.85 -1 0.0630973
-2.85 -0.95 0.0728273
-2.85 -0.9 0.0841281
-2.85 -0.85 0.0972696
-2.85 -0.8 0.112574
-2.85 -0.75 0.130427
-2.85 -0.7 0.151297
-2.85 -0.65 0.175757
-2.85 -0.6 0.204513
-2.85 -0.55 0.238459
-2.85 -0.5 0.278733
-2.85 -0.45 0.326824
-2.85 -0.4 0.38471
-2.85 -0.35 0.455064
-2.85 -0.3 0.541511
-2.85 -0.25 0.648853
-2.85 -0.2 0.782809
-2.85 -0.15 0.947626
-2.85 -0.1 1.1369
-2.85 -0.05 1.31157
-2.85 -5.84255e-15 1.38795
-2.85 0.05 1.31157
-2.85 0.1 1.1369
-2.85 0.15 0.947626
-2.85 0.2 0.782809
-2.85 0.25 0.648853
-2.85 0.3 0.541511
-2.85 0.35 0.455064
-2.85 0.4 0.38471
-2.85 0.45 0.326824
-2.85 0.5 0.278733
-2.85 0.55 0.238459
-2.85 0.6 0.204513
-2.85 0.65 0.175757
-2.85 0.7 0.151297
-2.85 0.75 0.130427
-2.85 0.8 0.112574
-2.85 0.85 0.0972696
-2.85 0.9 0.0841281
-2.85 0.95 0.0728273
-2.85 1 0.0630973
-2.85 1.05 0.0547105
-2.85 1.1 0.0474743
-2.85 1.15 0.0412253
-2.85 1.2 0.0358242
-2.85 1.25 0.0311522
-2.85 1.3 0.0271078
-2.85 1.35 0.0236041
-2.85 1.4 0.0205667
-2.85 1.45 0.0179316
-2.85 1.5 0.0156441
-2.85 1.55 0.0136569
-2.85 1.6 0.0119295
-2.85 1.65 0.010427
-2.85 1.7 0.00911914
-2.85 1.75 0.00798009
-2.85 1.8 0.00698742
-2.85 1.85 0.00612177
-2.85 1.9 0.00536644
-2.85 1.95 0.00470696
-2.85 2 0.00413082
-2.85 2.05 0.00362721
-2.85 2.1 0.00318672
-2.85 2.15 0.00280122
-2.85 2.2 0.00246367
