# parameter = 10
0.0262816 0.0255999 0.0255999
0.0264263 0.0257371 0.0257371
0.0265709 0.0258742 0.0258742
0.0267156 0.0260113 0.0260113
0.0268602 0.0261483 0.0261483
0.0270048 0.0262853 0.0262853
0.0271494 0.0264222 0.0264222
0.027294 0.0265591 0.0265591
0.0274386 0.026696 0.026696
0.0275832 0.0268328 0.0268328
0.0277278 0.0269695 0.0269695
0.0278724 0.0271062 0.0271062
0.028017 0.0272429 0.0272429
0.0281615 0.0273795 0.0273795
0.0283061 0.0275161 0.0275161
0.0284506 0.0276526 0.0276526
0.0285952 0.0277891 0.0277891
0.0287397 0.0279255 0.0279255
0.0288843 0.0280619 0.0280619
0.0290288 0.0281982 0.0281982
0.0291733 0.0283345 0.0283345
0.0293178 0.0284708 0.0284708
0.0294623 0.028607 0.028607
0.0296068 0.0287431 0.0287431
0.0297513 0.0288792 0.0288792
0.0298958 0.0290153 0.0290153
0.0300403 0.0291513 0.0291513
0.0301848 0.0292873 0.0292873
0.0303293 0.0294232 0.0294232
0.0304737 0.0295591 0.0295591
0.0306182 0.0296949 0.0296949
0.0307626 0.0298307 0.0298307
0.0309071 0.0299665 0.0299665
0.0310515 0.0301021 0.0301022
0.031196 0.0302378 0.0302378
0.0313404 0.0303734 0.0303734
0.0314848 0.030509 0.030509
0.0316292 0.0306445 0.0306445
0.0317736 0.0307799 0.0307799
0.031918 0.0309154 0.0309154
0.0320624 0.0310507 0.0310507
0.0322068 0.0311861 0.0311861
0.0323512 0.0313214 0.0313214
0.0324956 0.0314566 0.0314566
0.03264 0.0315918 0.0315918
0.0327843 0.0317269 0.0317269
0.0329287 0.031862 0.031862
0.033073 0.0319971 0.0319971
0.0332174 0.0321321 0.0321321
0.0333617 0.0322671 0.0322671
0.0335061 0.032402 0.032402
0.0336504 0.0325369 0.0325369
0.0337947 0.0326717 0.0326717
0.033939 0.0328065 0.0328065
0.0340833 0.0329412 0.0329412
0.0342276 0.0330759 0.0330759
0.0343719 0.0332106 0.0332106
0.0345162 0.0333452 0.0333452
0.0346605 0.0334797 0.0334797
0.0348048 0.0336142 0.0336142
0.0349491 0.0337487 0.0337487
0.0350933 0.0338831 0.0338831
0.0352376 0.0340175 0.0340175
0.0353818 0.0341518 0.0341518
0.0355261 0.0342861 0.0342861
0.0356703 0.0344204 0.0344204
0.0358146 0.0345546 0.0345546
0.0359588 0.0346887 0.0346887
0.036103 0.0348228 0.0348228
0.0362472 0.0349569 0.0349569
0.0363914 0.0350909 0.0350909
0.0365356 0.0352249 0.0352249
0.0366798 0.0353588 0.0353588
0.036824 0.0354927 0.0354927
0.0369682 0.0356265 0.0356265
0.0371124 0.0357603 0.0357603
0.0372566 0.0358941 0.0358941
0.0374007 0.0360278 0.0360278
0.0375449 0.0361614 0.0361614
0.0376891 0.036295 0.036295
0.0378332 0.0364286 0.0364286
0.0379774 0.0365621 0.0365621
0.0381215 0.0366956 0.0366956
0.0382656 0.036829 0.036829
0.0384098 0.0369624 0.0369624
0.0385539 0.0370958 0.0370958
0.038698 0.0372291 0.0372291
0.0388421 0.0373623 0.0373623
0.0389862 0.0374955 0.0374955
0.0391303 0.0376287 0.0376287
0.0392744 0.0377618 0.0377618
0.0394185 0.0378949 0.0378949
0.0395625 0.0380279 0.0380279
0.0397066 0.0381609 0.0381609
0.0398507 0.0382938 0.0382938
0.0399947 0.0384267 0.0384267
0.0401388 0.0385596 0.0385596
0.0402829 0.0386924 0.0386924
0.0404269 0.0388251 0.0388252
0.0405709 0.0389579 0.0389579
0.040715 0.0390905 0.0390905
0.040859 0.0392232 0.0392232
0.041003 0.0393558 0.0393558
0.041147 0.0394883 0.0394883
0.041291 0.0396208 0.0396208
0.041435 0.0397532 0.0397532
0.041579 0.0398856 0.0398856
0.041723 0.040018 0.040018
0.041867 0.0401503 0.0401503
0.042011 0.0402826 0.0402826
0.0421549 0.0404148 0.0404148
0.0422989 0.040547 0.040547
0.0424429 0.0406791 0.0406792
0.0425868 0.0408112 0.0408112
0.0427308 0.0409433 0.0409433
0.0428747 0.0410753 0.0410753
0.0430186 0.0412073 0.0412073
0.0431626 0.0413392 0.0413392
0.0433065 0.0414711 0.0414711
0.0434504 0.0416029 0.0416029
0.0435943 0.0417347 0.0417347
