# parameter = 10
0.184029 0.153096 0.153096
0.184199 0.153211 0.153211
0.184369 0.153326 0.153326
0.184538 0.153441 0.153441
0.184708 0.153556 0.153557
0.184878 0.153671 0.153672
0.185048 0.153786 0.153787
0.185217 0.153901 0.153901
0.185387 0.154016 0.154016
0.185557 0.154131 0.154131
0.185727 0.154246 0.154246
0.185897 0.154361 0.154361
0.186067 0.154476 0.154476
0.186236 0.154591 0.154591
0.186406 0.154705 0.154705
0.186576 0.15482 0.15482
0.186746 0.154935 0.154935
0.186916 0.15505 0.15505
0.187086 0.155164 0.155164
0.187257 0.155279 0.155279
0.187427 0.155393 0.155394
0.187597 0.155508 0.155508
0.187767 0.155623 0.155623
0.187937 0.155737 0.155737
0.188107 0.155852 0.155852
0.188277 0.155966 0.155966
0.188448 0.156081 0.156081
0.188618 0.156195 0.156195
0.188788 0.156309 0.156309
0.188959 0.156424 0.156424
0.189129 0.156538 0.156538
0.189299 0.156652 0.156652
0.18947 0.156767 0.156767
0.18964 0.156881 0.156881
0.189811 0.156995 0.156995
0.189981 0.157109 0.157109
0.190151 0.157224 0.157224
0.190322 0.157338 0.157338
0.190493 0.157452 0.157452
0.190663 0.157566 0.157566
0.190834 0.15768 0.15768
0.191004 0.157794 0.157794
0.191175 0.157908 0.157908
0.191346 0.158022 0.158022
0.191516 0.158136 0.158136
0.191687 0.15825 0.15825
0.191858 0.158364 0.158364
0.192029 0.158478 0.158478
0.192199 0.158592 0.158592
0.19237 0.158706 0.158706
0.192541 0.158819 0.158819
0.192712 0.158933 0.158933
0.192883 0.159047 0.159047
0.193054 0.159161 0.159161
0.193225 0.159274 0.159274
0.193396 0.159388 0.159388
0.193567 0.159502 0.159502
0.193738 0.159615 0.159615
0.193909 0.159729 0.159729
0.19408 0.159842 0.159843
0.194251 0.159956 0.159956
0.194422 0.16007 0.16007
0.194593 0.160183 0.160183
0.194764 0.160296 0.160297
0.194935 0.16041 0.16041
0.195107 0.160523 0.160523
0.195278 0.160637 0.160637
0.195449 0.16075 0.16075
0.19562 0.160863 0.160863
0.195792 0.160977 0.160977
0.195963 0.16109 0.16109
0.196134 0.161203 0.161203
0.196306 0.161316 0.161316
0.196477 0.16143 0.16143
0.196649 0.161543 0.161543
0.19682 0.161656 0.161656
0.196992 0.161769 0.161769
0.197163 0.161882 0.161882
0.197335 0.161995 0.161995
0.197506 0.162108 0.162108
0.197678 0.162221 0.162221
0.19785 0.162334 0.162334
0.198021 0.162447 0.162447
0.198193 0.16256 0.16256
0.198365 0.162673 0.162673
0.198536 0.162786 0.162786
0.198708 0.162899 0.162899
0.19888 0.163011 0.163012
0.199052 0.163124 0.163124
0.199223 0.163237 0.163237
0.199395 0.16335 0.16335
0.199567 0.163462 0.163463
0.199739 0.163575 0.163575
0.199911 0.163688 0.163688
0.200083 0.1638 0.163801
0.200255 0.163913 0.163913
0.200427 0.164026 0.164026
0.200599 0.164138 0.164138
0.200771 0.164251 0.164251
0.200943 0.164363 0.164363
0.201115 0.164476 0.164476
0.201287 0.164588 0.164588
0.20146 0.164701 0.164701
0.201632 0.164813 0.164813
0.201804 0.164925 0.164925
0.201976 0.165038 0.165038
0.202148 0.16515 0.16515
0.202321 0.165262 0.165262
0.202493 0.165374 0.165375
0.202665 0.165487 0.165487
0.202838 0.165599 0.165599
0.20301 0.165711 0.165711
0.203183 0.165823 0.165823
0.203355 0.165935 0.165935
0.203528 0.166047 0.166047
0.2037 0.166159 0.16616
0.203873 0.166271 0.166272
0.204045 0.166383 0.166384
0.204218 0.166495 0.166496
0.20439 0.166607 0.166608
0.204563 0.166719 0.166719
0.204736 0.166831 0.166831
0.204908 0.166943 0.166943
0.205081 0.167055 0.167055
0.205254 0.167167 0.167167
0.205426 0.167279 0.167279
0.205599 0.16739 0.16739
0.205772 0.167502 0.167502
0.205945 0.167614 0.167614
0.206118 0.167726 0.167726
0.20629 0.167837 0.167837
0.206463 0.167949 0.167949
0.206636 0.16806 0.168061
0.206809 0.168172 0.168172
0.206982 0.168284 0.168284
0.207155 0.168395 0.168395
0.207328 0.168507 0.168507
0.207501 0.168618 0.168618
0.207674 0.16873 0.16873
0.207848 0.168841 0.168841
0.208021 0.168952 0.168952
0.208194 0.169064 0.169064
0.208367 0.169175 0.169175
0.20854 0.169286 0.169286
0.208714 0.169398 0.169398
0.208887 0.169509 0.169509
0.20906 0.16962 0.16962
0.209233 0.169731 0.169731
0.209407 0.169842 0.169843
0.20958 0.169954 0.169954
0.209754 0.170065 0.170065
0.209927 0.170176 0.170176
0.2101 0.170287 0.170287
0.210274 0.170398 0.170398
0.210447 0.170509 0.170509
0.210621 0.17062 0.17062
0.210794 0.170731 0.170731
0.210968 0.170842 0.170842
0.211142 0.170953 0.170953
0.211315 0.171064 0.171064
0.211489 0.171174 0.171175
0.211663 0.171285 0.171285
0.211836 0.171396 0.171396
0.21201 0.171507 0.171507
0.212184 0.171618 0.171618
0.212358 0.171728 0.171728
0.212531 0.171839 0.171839
0.212705 0.17195 0.17195
0.212879 0.17206 0.17206
0.213053 0.172171 0.172171
0.213227 0.172282 0.172282
0.213401 0.172392 0.172392
0.213575 0.172503 0.172503
0.213749 0.172613 0.172613
0.213923 0.172724 0.172724
0.214097 0.172834 0.172834
0.214271 0.172944 0.172945
0.214445 0.173055 0.173055
0.214619 0.173165 0.173165
0.214793 0.173276 0.173276
0.214968 0.173386 0.173386
0.215142 0.173496 0.173496
0.215316 0.173606 0.173606
0.21549 0.173717 0.173717
0.215665 0.173827 0.173827
0.215839 0.173937 0.173937
0.216013 0.174047 0.174047
0.216188 0.174157 0.174157
0.216362 0.174267 0.174267
0.216537 0.174377 0.174378
0.216711 0.174487 0.174488
0.216885 0.174598 0.174598
0.21706 0.174707 0.174708
0.217234 0.174817 0.174818
0.217409 0.174927 0.174927
0.217584 0.175037 0.175037
0.217758 0.175147 0.175147
0.217933 0.175257 0.175257
0.218108 0.175367 0.175367
0.218282 0.175477 0.175477
0.218457 0.175586 0.175587
0.218632 0.175696 0.175696
0.218806 0.175806 0.175806
0.218981 0.175916 0.175916
0.219156 0.176025 0.176025
0.219331 0.176135 0.176135
0.219506 0.176244 0.176245
0.219681 0.176354 0.176354
0.219856 0.176464 0.176464
0.220031 0.176573 0.176573
0.220206 0.176683 0.176683
0.220381 0.176792 0.176792
0.220556 0.176902 0.176902
0.220731 0.177011 0.177011
0.220906 0.17712 0.17712
0.221081 0.17723 0.17723
0.221256 0.177339 0.177339
0.221431 0.177448 0.177448
0.221606 0.177558 0.177558
0.221782 0.177667 0.177667
0.221957 0.177776 0.177776
0.222132 0.177885 0.177885
0.222307 0.177995 0.177995
0.222483 0.178104 0.178104
0.222658 0.178213 0.178213
0.222833 0.178322 0.178322
0.223009 0.178431 0.178431
0.223184 0.17854 0.17854
0.22336 0.178649 0.178649
0.223535 0.178758 0.178758
0.223711 0.178867 0.178867
0.223886 0.178976 0.178976
0.224062 0.179085 0.179085
0.224237 0.179194 0.179194
0.224413 0.179303 0.179303
0.224589 0.179411 0.179411
0.224764 0.17952 0.17952
0.22494 0.179629 0.179629
0.225116 0.179738 0.179738
0.225292 0.179846 0.179846
0.225467 0.179955 0.179955
0.225643 0.180064 0.180064
0.225819 0.180172 0.180172
0.225995 0.180281 0.180281
0.226171 0.18039 0.18039
0.226347 0.180498 0.180498
0.226523 0.180607 0.180607
0.226699 0.180715 0.180715
0.226875 0.180824 0.180824
0.227051 0.180932 0.180932
0.227227 0.18104 0.181041
0.227403 0.181149 0.181149
0.227579 0.181257 0.181257
0.227755 0.181366 0.181366
0.227931 0.181474 0.181474
0.228107 0.181582 0.181582
0.228283 0.18169 0.18169
0.22846 0.181799 0.181799
0.228636 0.181907 0.181907
0.228812 0.182015 0.182015
0.228989 0.182123 0.182123
0.229165 0.182231 0.182231
0.229341 0.182339 0.182339
0.229518 0.182447 0.182448
0.229694 0.182555 0.182556
0.229871 0.182663 0.182664
0.230047 0.182771 0.182772
0.230224 0.182879 0.182879
0.2304 0.182987 0.182987
0.230577 0.183095 0.183095
0.230753 0.183203 0.183203
0.23093 0.183311 0.183311
0.231107 0.183419 0.183419
0.231283 0.183527 0.183527
0.23146 0.183634 0.183634
0.231637 0.183742 0.183742
0.231813 0.18385 0.18385
0.23199 0.183957 0.183958
0.232167 0.184065 0.184065
0.232344 0.184173 0.184173
0.232521 0.18428 0.18428
0.232698 0.184388 0.184388
0.232875 0.184495 0.184496
0.233052 0.184603 0.184603
0.233228 0.18471 0.184711
0.233405 0.184818 0.184818
0.233583 0.184925 0.184925
0.23376 0.185033 0.185033
0.233937 0.18514 0.18514
0.234114 0.185248 0.185248
0.234291 0.185355 0.185355
0.234468 0.185462 0.185462
0.234645 0.185569 0.18557
0.234822 0.185677 0.185677
0.235 0.185784 0.185784
0.235177 0.185891 0.185891
0.235354 0.185998 0.185998
0.235532 0.186105 0.186105
0.235709 0.186212 0.186213
0.235886 0.18632 0.18632
0.236064 0.186427 0.186427
0.236241 0.186534 0.186534
0.236419 0.186641 0.186641
0.236596 0.186748 0.186748
0.236774 0.186855 0.186855
0.236951 0.186961 0.186962
0.237129 0.187068 0.187069
0.237306 0.187175 0.187175
0.237484 0.187282 0.187282
0.237662 0.187389 0.187389
0.237839 0.187496 0.187496
0.238017 0.187602 0.187603
0.238195 0.187709 0.187709
0.238373 0.187816 0.187816
0.238551 0.187923 0.187923
0.238728 0.188029 0.188029
0.238906 0.188136 0.188136
0.239084 0.188242 0.188243
0.239262 0.188349 0.188349
0.23944 0.188456 0.188456
0.239618 0.188562 0.188562
0.239796 0.188669 0.188669
0.239974 0.188775 0.188775
0.240152 0.188881 0.188882
0.24033 0.188988 0.188988
0.240508 0.189094 0.189094
0.240686 0.189201 0.189201
0.240864 0.189307 0.189307
0.241043 0.189413 0.189413
0.241221 0.189519 0.18952
0.241399 0.189626 0.189626
0.241577 0.189732 0.189732
0.241756 0.189838 0.189838
0.241934 0.189944 0.189944
0.242112 0.19005 0.19005
0.242291 0.190156 0.190157
0.242469 0.190262 0.190263
0.242648 0.190369 0.190369
0.242826 0.190475 0.190475
0.243005 0.190581 0.190581
0.243183 0.190687 0.190687
0.243362 0.190792 0.190793
0.24354 0.190898 0.190898
0.243719 0.191004 0.191004
0.243897 0.19111 0.19111
0.244076 0.191216 0.191216
0.244255 0.191322 0.191322
0.244434 0.191428 0.191428
0.244612 0.191533 0.191533
0.244791 0.191639 0.191639
0.24497 0.191745 0.191745
0.245149 0.19185 0.19185
0.245328 0.191956 0.191956
0.245506 0.192062 0.192062
0.245685 0.192167 0.192167
0.245864 0.192273 0.192273
0.246043 0.192378 0.192378
0.246222 0.192484 0.192484
0.246401 0.192589 0.192589
0.24658 0.192695 0.192695
0.246759 0.1928 0.1928
0.246939 0.192905 0.192906
0.247118 0.193011 0.193011
0.247297 0.193116 0.193116
0.247476 0.193221 0.193222
0.247655 0.193327 0.193327
0.247835 0.193432 0.193432
0.248014 0.193537 0.193537
0.248193 0.193642 0.193643
0.248372 0.193748 0.193748
0.248552 0.193853 0.193853
0.248731 0.193958 0.193958
0.248911 0.194063 0.194063
0.24909 0.194168 0.194168
0.24927 0.194273 0.194273
0.249449 0.194378 0.194378
0.249629 0.194483 0.194483
0.249808 0.194588 0.194588
0.249988 0.194693 0.194693
0.250167 0.194798 0.194798
0.250347 0.194903 0.194903
0.250527 0.195008 0.195008
0.250706 0.195112 0.195112
0.250886 0.195217 0.195217
0.251066 0.195322 0.195322
0.251246 0.195427 0.195427
0.251425 0.195531 0.195531
0.251605 0.195636 0.195636
0.251785 0.195741 0.195741
0.251965 0.195845 0.195845
0.252145 0.19595 0.19595
0.252325 0.196054 0.196055
0.252505 0.196159 0.196159
0.252685 0.196263 0.196264
0.252865 0.196368 0.196368
0.253045 0.196472 0.196473
0.253225 0.196577 0.196577
0.253405 0.196681 0.196681
0.253586 0.196786 0.196786
0.253766 0.19689 0.19689
0.253946 0.196994 0.196994
0.254126 0.197099 0.197099
0.254306 0.197203 0.197203
0.254487 0.197307 0.197307
0.254667 0.197411 0.197411
0.254847 0.197515 0.197516
0.255028 0.19762 0.19762
0.255208 0.197724 0.197724
0.255389 0.197828 0.197828
0.255569 0.197932 0.197932
0.25575 0.198036 0.198036
0.25593 0.19814 0.19814
0.256111 0.198244 0.198244
0.256291 0.198348 0.198348
0.256472 0.198452 0.198452
0.256653 0.198556 0.198556
0.256833 0.19866 0.19866
0.257014 0.198764 0.198764
0.257195 0.198867 0.198868
0.257376 0.198971 0.198971
0.257556 0.199075 0.199075
0.257737 0.199179 0.199179
0.257918 0.199282 0.199283
0.258099 0.199386 0.199386
0.25828 0.19949 0.19949
0.258461 0.199593 0.199594
0.258642 0.199697 0.199697
0.258823 0.199801 0.199801
0.259004 0.199904 0.199904
0.259185 0.200008 0.200008
0.259366 0.200111 0.200111
0.259547 0.200215 0.200215
0.259728 0.200318 0.200318
0.259909 0.200421 0.200422
0.26009 0.200525 0.200525
0.260272 0.200628 0.200628
0.260453 0.200732 0.200732
0.260634 0.200835 0.200835
0.260816 0.200938 0.200938
0.260997 0.201041 0.201042
0.261178 0.201145 0.201145
0.26136 0.201248 0.201248
0.261541 0.201351 0.201351
0.261723 0.201454 0.201454
0.261904 0.201557 0.201557
0.262086 0.20166 0.20166
0.262267 0.201763 0.201764
0.262449 0.201866 0.201867
0.26263 0.201969 0.20197
0.262812 0.202072 0.202073
0.262994 0.202175 0.202175
0.263175 0.202278 0.202278
0.263357 0.202381 0.202381
0.263539 0.202484 0.202484
0.26372 0.202587 0.202587
0.263902 0.20269 0.20269
0.264084 0.202792 0.202793
0.264266 0.202895 0.202895
0.264448 0.202998 0.202998
0.26463 0.203101 0.203101
0.264812 0.203203 0.203203
0.264994 0.203306 0.203306
0.265176 0.203408 0.203409
0.265358 0.203511 0.203511
0.26554 0.203614 0.203614
0.265722 0.203716 0.203716
0.265904 0.203819 0.203819
0.266086 0.203921 0.203921
0.266268 0.204024 0.204024
0.266451 0.204126 0.204126
0.266633 0.204228 0.204229
0.266815 0.204331 0.204331
0.266997 0.204433 0.204433
0.26718 0.204535 0.204536
0.267362 0.204638 0.204638
0.267545 0.20474 0.20474
0.267727 0.204842 0.204842
0.267909 0.204944 0.204945
0.268092 0.205047 0.205047
0.268274 0.205149 0.205149
0.268457 0.205251 0.205251
0.268639 0.205353 0.205353
0.268822 0.205455 0.205455
0.269005 0.205557 0.205557
0.269187 0.205659 0.205659
0.26937 0.205761 0.205761
0.269553 0.205863 0.205863
0.269736 0.205965 0.205965
0.269918 0.206067 0.206067
0.270101 0.206169 0.206169
0.270284 0.20627 0.206271
0.270467 0.206372 0.206372
0.27065 0.206474 0.206474
0.270833 0.206576 0.206576
0.271016 0.206678 0.206678
0.271199 0.206779 0.206779
0.271382 0.206881 0.206881
0.271565 0.206983 0.206983
0.271748 0.207084 0.207084
0.271931 0.207186 0.207186
0.272114 0.207287 0.207288
0.272297 0.207389 0.207389
0.27248 0.20749 0.207491
0.272663 0.207592 0.207592
0.272847 0.207693 0.207694
0.27303 0.207795 0.207795
0.273213 0.207896 0.207896
0.273397 0.207998 0.207998
0.27358 0.208099 0.208099
0.273763 0.2082 0.2082
0.273947 0.208301 0.208302
0.27413 0.208403 0.208403
0.274314 0.208504 0.208504
0.274497 0.208605 0.208605
0.274681 0.208706 0.208707
0.274864 0.208808 0.208808
0.275048 0.208909 0.208909
0.275232 0.20901 0.20901
0.275415 0.209111 0.209111
0.275599 0.209212 0.209212
0.275783 0.209313 0.209313
0.275967 0.209414 0.209414
0.27615 0.209515 0.209515
0.276334 0.209616 0.209616
0.276518 0.209717 0.209717
0.276702 0.209817 0.209818
0.276886 0.209918 0.209918
0.27707 0.210019 0.210019
0.277254 0.21012 0.21012
0.277438 0.210221 0.210221
0.277622 0.210321 0.210322
0.277806 0.210422 0.210422
0.27799 0.210523 0.210523
0.278174 0.210623 0.210624
0.278358 0.210724 0.210724
0.278542 0.210825 0.210825
0.278726 0.210925 0.210925
0.278911 0.211026 0.211026
0.279095 0.211126 0.211126
0.279279 0.211227 0.211227
0.279464 0.211327 0.211327
0.279648 0.211428 0.211428
0.279832 0.211528 0.211528
0.280017 0.211628 0.211629
0.280201 0.211729 0.211729
0.280386 0.211829 0.211829
0.28057 0.211929 0.21193
0.280755 0.21203 0.21203
0.280939 0.21213 0.21213
0.281124 0.21223 0.21223
0.281309 0.21233 0.21233
0.281493 0.21243 0.212431
0.281678 0.21253 0.212531
0.281863 0.212631 0.212631
0.282047 0.212731 0.212731
0.282232 0.212831 0.212831
0.282417 0.212931 0.212931
0.282602 0.213031 0.213031
0.282787 0.213131 0.213131
0.282972 0.213231 0.213231
0.283156 0.21333 0.213331
0.283341 0.21343 0.213431
0.283526 0.21353 0.21353
0.283711 0.21363 0.21363
0.283897 0.21373 0.21373
0.284082 0.21383 0.21383
0.284267 0.213929 0.213929
0.284452 0.214029 0.214029
0.284637 0.214129 0.214129
0.284822 0.214228 0.214228
0.285008 0.214328 0.214328
0.285193 0.214428 0.214428
0.285378 0.214527 0.214527
0.285563 0.214627 0.214627
0.285749 0.214726 0.214726
0.285934 0.214826 0.214826
0.28612 0.214925 0.214925
0.286305 0.215024 0.215025
0.28649 0.215124 0.215124
0.286676 0.215223 0.215223
0.286862 0.215323 0.215323
0.287047 0.215422 0.215422
0.287233 0.215521 0.215521
0.287418 0.21562 0.215621
0.287604 0.21572 0.21572
0.28779 0.215819 0.215819
0.287975 0.215918 0.215918
0.288161 0.216017 0.216017
0.288347 0.216116 0.216117
0.288533 0.216215 0.216216
0.288719 0.216314 0.216315
0.288905 0.216413 0.216414
0.28909 0.216513 0.216513
0.289276 0.216611 0.216612
0.289462 0.21671 0.216711
0.289648 0.216809 0.21681
0.289834 0.216908 0.216908
0.29002 0.217007 0.217007
0.290207 0.217106 0.217106
0.290393 0.217205 0.217205
0.290579 0.217304 0.217304
0.290765 0.217402 0.217403
0.290951 0.217501 0.217501
0.291138 0.2176 0.2176
0.291324 0.217698 0.217699
0.29151 0.217797 0.217797
0.291696 0.217896 0.217896
0.291883 0.217994 0.217994
0.292069 0.218093 0.218093
0.292256 0.218191 0.218192
0.292442 0.21829 0.21829
0.292629 0.218388 0.218389
0.292815 0.218487 0.218487
0.293002 0.218585 0.218585
0.293188 0.218684 0.218684
0.293375 0.218782 0.218782
0.293562 0.21888 0.21888
0.293748 0.218979 0.218979
0.293935 0.219077 0.219077
0.294122 0.219175 0.219175
0.294309 0.219273 0.219274
0.294495 0.219372 0.219372
0.294682 0.21947 0.21947
0.294869 0.219568 0.219568
0.295056 0.219666 0.219666
0.295243 0.219764 0.219764
0.29543 0.219862 0.219862
0.295617 0.21996 0.21996
0.295804 0.220058 0.220058
0.295991 0.220156 0.220156
0.296178 0.220254 0.220254
0.296365 0.220352 0.220352
0.296552 0.22045 0.22045
0.296739 0.220548 0.220548
0.296927 0.220646 0.220646
0.297114 0.220743 0.220744
0.297301 0.220841 0.220841
0.297489 0.220939 0.220939
0.297676 0.221037 0.221037
0.297863 0.221134 0.221135
0.298051 0.221232 0.221232
0.298238 0.22133 0.22133
0.298426 0.221427 0.221427
0.298613 0.221525 0.221525
0.298801 0.221622 0.221623
0.298988 0.22172 0.22172
0.299176 0.221817 0.221818
0.299363 0.221915 0.221915
0.299551 0.222012 0.222012
0.299739 0.22211 0.22211
0.299926 0.222207 0.222207
0.300114 0.222304 0.222305
0.300302 0.222402 0.222402
0.30049 0.222499 0.222499
0.300678 0.222596 0.222597
0.300865 0.222694 0.222694
0.301053 0.222791 0.222791
0.301241 0.222888 0.222888
0.301429 0.222985 0.222985
0.301617 0.223082 0.223082
0.301805 0.223179 0.22318
0.301993 0.223276 0.223277
0.302181 0.223374 0.223374
0.30237 0.223471 0.223471
0.302558 0.223568 0.223568
0.302746 0.223664 0.223665
0.302934 0.223761 0.223762
0.303122 0.223858 0.223859
0.303311 0.223955 0.223955
0.303499 0.224052 0.224052
0.303687 0.224149 0.224149
0.303876 0.224246 0.224246
0.304064 0.224342 0.224343
0.304253 0.224439 0.224439
0.304441 0.224536 0.224536
0.30463 0.224633 0.224633
0.304818 0.224729 0.224729
0.305007 0.224826 0.224826
0.305195 0.224922 0.224923
0.305384 0.225019 0.225019
0.305573 0.225116 0.225116
0.305761 0.225212 0.225212
0.30595 0.225309 0.225309
0.306139 0.225405 0.225405
0.306328 0.225501 0.225502
0.306516 0.225598 0.225598
0.306705 0.225694 0.225694
0.306894 0.225791 0.225791
0.307083 0.225887 0.225887
0.307272 0.225983 0.225983
0.307461 0.226079 0.22608
0.30765 0.226176 0.226176
0.307839 0.226272 0.226272
0.308028 0.226368 0.226368
0.308217 0.226464 0.226464
0.308406 0.22656 0.226561
0.308596 0.226656 0.226657
0.308785 0.226752 0.226753
0.308974 0.226848 0.226849
0.309163 0.226944 0.226945
0.309353 0.22704 0.227041
0.309542 0.227136 0.227137
0.309731 0.227232 0.227233
0.309921 0.227328 0.227328
0.31011 0.227424 0.227424
0.3103 0.22752 0.22752
0.310489 0.227616 0.227616
0.310679 0.227712 0.227712
0.310868 0.227807 0.227808
0.311058 0.227903 0.227903
0.311248 0.227999 0.227999
0.311437 0.228094 0.228095
0.311627 0.22819 0.22819
0.311817 0.228286 0.228286
0.312006 0.228381 0.228381
0.312196 0.228477 0.228477
0.312386 0.228572 0.228573
0.312576 0.228668 0.228668
0.312766 0.228763 0.228763
0.312956 0.228859 0.228859
0.313146 0.228954 0.228954
0.313336 0.22905 0.22905
0.313526 0.229145 0.229145
0.313716 0.22924 0.22924
0.313906 0.229335 0.229336
0.314096 0.229431 0.229431
0.314286 0.229526 0.229526
0.314476 0.229621 0.229621
0.314666 0.229716 0.229717
0.314857 0.229812 0.229812
0.315047 0.229907 0.229907
0.315237 0.230002 0.230002
0.315428 0.230097 0.230097
0.315618 0.230192 0.230192
0.315808 0.230287 0.230287
0.315999 0.230382 0.230382
0.316189 0.230477 0.230477
0.31638 0.230572 0.230572
0.31657 0.230667 0.230667
0.316761 0.230762 0.230762
0.316951 0.230856 0.230857
0.317142 0.230951 0.230952
0.317333 0.231046 0.231046
0.317523 0.231141 0.231141
0.317714 0.231236 0.231236
0.317905 0.23133 0.231331
0.318096 0.231425 0.231425
0.318287 0.23152 0.23152
0.318477 0.231614 0.231614
0.318668 0.231709 0.231709
0.318859 0.231803 0.231804
0.31905 0.231898 0.231898
0.319241 0.231992 0.231993
0.319432 0.232087 0.232087
0.319623 0.232181 0.232182
0.319814 0.232276 0.232276
0.320006 0.23237 0.23237
0.320197 0.232465 0.232465
0.320388 0.232559 0.232559
0.320579 0.232653 0.232653
0.32077 0.232748 0.232748
0.320962 0.232842 0.232842
0.321153 0.232936 0.232936
0.321344 0.23303 0.23303
0.321536 0.233124 0.233125
0.321727 0.233218 0.233219
0.321919 0.233313 0.233313
0.32211 0.233407 0.233407
0.322302 0.233501 0.233501
0.322493 0.233595 0.233595
0.322685 0.233689 0.233689
0.322876 0.233783 0.233783
0.323068 0.233877 0.233877
0.32326 0.233971 0.233971
0.323452 0.234064 0.234065
0.323643 0.234158 0.234159
0.323835 0.234252 0.234252
0.324027 0.234346 0.234346
0.324219 0.23444 0.23444
0.324411 0.234533 0.234534
0.324603 0.234627 0.234627
0.324794 0.234721 0.234721
0.324986 0.234815 0.234815
0.325179 0.234908 0.234908
0.325371 0.235002 0.235002
0.325563 0.235095 0.235096
0.325755 0.235189 0.235189
0.325947 0.235282 0.235283
0.326139 0.235376 0.235376
0.326331 0.235469 0.23547
0.326524 0.235563 0.235563
0.326716 0.235656 0.235656
0.326908 0.23575 0.23575
0.327101 0.235843 0.235843
0.327293 0.235936 0.235936
0.327485 0.23603 0.23603
0.327678 0.236123 0.236123
0.32787 0.236216 0.236216
0.328063 0.236309 0.236309
0.328255 0.236402 0.236403
0.328448 0.236496 0.236496
0.328641 0.236589 0.236589
0.328833 0.236682 0.236682
0.329026 0.236775 0.236775
0.329219 0.236868 0.236868
0.329411 0.236961 0.236961
0.329604 0.237054 0.237054
0.329797 0.237147 0.237147
0.32999 0.23724 0.23724
0.330183 0.237333 0.237333
0.330376 0.237425 0.237426
0.330569 0.237518 0.237519
0.330762 0.237611 0.237611
0.330955 0.237704 0.237704
0.331148 0.237797 0.237797
0.331341 0.237889 0.23789
0.331534 0.237982 0.237982
0.331727 0.238075 0.238075
0.33192 0.238167 0.238168
0.332113 0.23826 0.23826
0.332307 0.238352 0.238353
0.3325 0.238445 0.238445
0.332693 0.238538 0.238538
0.332887 0.23863 0.23863
0.33308 0.238722 0.238723
0.333274 0.238815 0.238815
0.333467 0.238907 0.238908
0.33366 0.239 0.239
0.333854 0.239092 0.239092
0.334048 0.239184 0.239185
0.334241 0.239277 0.239277
0.334435 0.239369 0.239369
0.334628 0.239461 0.239461
0.334822 0.239553 0.239554
0.335016 0.239646 0.239646
0.33521 0.239738 0.239738
0.335403 0.23983 0.23983
0.335597 0.239922 0.239922
0.335791 0.240014 0.240014
0.335985 0.240106 0.240106
0.336179 0.240198 0.240198
0.336373 0.24029 0.24029
0.336567 0.240382 0.240382
0.336761 0.240474 0.240474
0.336955 0.240566 0.240566
0.337149 0.240658 0.240658
0.337343 0.240749 0.24075
0.337538 0.240841 0.240842
0.337732 0.240933 0.240933
0.337926 0.241025 0.241025
0.33812 0.241116 0.241117
0.338315 0.241208 0.241208
0.338509 0.2413 0.2413
0.338703 0.241391 0.241392
0.338898 0.241483 0.241483
0.339092 0.241575 0.241575
0.339287 0.241666 0.241667
0.339481 0.241758 0.241758
0.339676 0.241849 0.24185
0.33987 0.241941 0.241941
0.340065 0.242032 0.242032
0.34026 0.242124 0.242124
0.340454 0.242215 0.242215
0.340649 0.242306 0.242307
0.340844 0.242398 0.242398
0.341039 0.242489 0.242489
0.341233 0.24258 0.24258
0.341428 0.242671 0.242672
0.341623 0.242763 0.242763
0.341818 0.242854 0.242854
0.342013 0.242945 0.242945
0.342208 0.243036 0.243036
0.342403 0.243127 0.243127
0.342598 0.243218 0.243218
0.342793 0.243309 0.243309
0.342988 0.2434 0.2434
0.343184 0.243491 0.243491
0.343379 0.243582 0.243582
0.343574 0.243673 0.243673
0.343769 0.243764 0.243764
0.343965 0.243855 0.243855
0.34416 0.243946 0.243946
0.344355 0.244036 0.244037
0.344551 0.244127 0.244127
0.344746 0.244218 0.244218
0.344942 0.244309 0.244309
0.345137 0.244399 0.2444
0.345333 0.24449 0.24449
0.345528 0.244581 0.244581
0.345724 0.244671 0.244672
0.34592 0.244762 0.244762
0.346115 0.244852 0.244853
0.346311 0.244943 0.244943
0.346507 0.245033 0.245034
0.346703 0.245124 0.245124
0.346898 0.245214 0.245215
0.347094 0.245305 0.245305
0.34729 0.245395 0.245395
0.347486 0.245485 0.245486
0.347682 0.245576 0.245576
0.347878 0.245666 0.245666
0.348074 0.245756 0.245757
0.34827 0.245846 0.245847
0.348466 0.245937 0.245937
0.348662 0.246027 0.246027
0.348859 0.246117 0.246117
0.349055 0.246207 0.246207
0.349251 0.246297 0.246297
0.349447 0.246387 0.246388
0.349644 0.246477 0.246478
0.34984 0.246567 0.246568
0.350036 0.246657 0.246657
0.350233 0.246747 0.246747
0.350429 0.246837 0.246837
0.350626 0.246927 0.246927
0.350822 0.247017 0.247017
0.351019 0.247107 0.247107
0.351215 0.247196 0.247197
0.351412 0.247286 0.247286
0.351609 0.247376 0.247376
0.351805 0.247466 0.247466
0.352002 0.247555 0.247556
0.352199 0.247645 0.247645
0.352396 0.247735 0.247735
0.352593 0.247824 0.247824
0.35279 0.247914 0.247914
0.352986 0.248003 0.248004
0.353183 0.248093 0.248093
0.35338 0.248182 0.248183
0.353577 0.248272 0.248272
0.353774 0.248361 0.248361
0.353972 0.248451 0.248451
0.354169 0.24854 0.24854
