# parameter = 1
0.0151872 0.0149549 0.0149583
0.0152855 0.0150502 0.0150536
0.0153838 0.0151455 0.0151489
0.0154821 0.0152407 0.0152442
0.0155804 0.015336 0.0153395
0.0156787 0.0154312 0.0154348
0.0157771 0.0155264 0.0155301
0.0158754 0.0156216 0.0156254
0.0159738 0.0157168 0.0157207
0.0160722 0.015812 0.0158159
0.0161705 0.0159071 0.0159111
0.0162689 0.0160023 0.0160064
0.0163673 0.0160974 0.0161016
0.0164657 0.0161926 0.0161968
0.0165641 0.0162877 0.016292
0.0166625 0.0163828 0.0163872
0.0167609 0.0164779 0.0164824
0.0168594 0.016573 0.0165775
0.0169578 0.0166681 0.0166727
0.0170563 0.0167631 0.0167678
0.0171547 0.0168582 0.0168629
0.0172532 0.0169532 0.0169581
0.0173517 0.0170482 0.0170532
0.0174501 0.0171432 0.0171483
0.0175486 0.0172383 0.0172434
0.0176471 0.0173332 0.0173384
0.0177456 0.0174282 0.0174335
0.0178442 0.0175232 0.0175286
0.0179427 0.0176181 0.0176236
0.0180412 0.0177131 0.0177186
0.0181398 0.017808 0.0178137
0.0182383 0.0179029 0.0179087
0.0183369 0.0179978 0.0180037
0.0184354 0.0180927 0.0180987
0.018534 0.0181876 0.0181937
0.0186326 0.0182825 0.0182886
0.0187312 0.0183774 0.0183836
0.0188298 0.0184722 0.0184785
0.0189284 0.018567 0.0185735
0.019027 0.0186619 0.0186684
0.0191256 0.0187567 0.0187633
0.0192242 0.0188515 0.0188582
0.0193229 0.0189463 0.0189531
0.0194215 0.019041 0.019048
0.0195202 0.0191358 0.0191428
0.0196189 0.0192306 0.0192377
0.0197175 0.0193253 0.0193326
0.0198162 0.01942 0.0194274
0.0199149 0.0195147 0.0195222
0.0200136 0.0196095 0.019617
0.0201123 0.0197041 0.0197118
0.020211 0.0197988 0.0198066
0.0203097 0.0198935 0.0199014
0.0204085 0.0199881 0.0199962
0.0205072 0.0200828 0.0200909
0.0206059 0.0201774 0.0201857
0.0207047 0.020272 0.0202804
0.0208035 0.0203666 0.0203752
0.0209022 0.0204612 0.0204699
0.021001 0.0205558 0.0205646
0.0210998 0.0206504 0.0206593
0.0211986 0.020745 0.020754
0.0212974 0.0208395 0.0208486
0.0213962 0.020934 0.0209433
0.021495 0.0210286 0.0210379
0.0215939 0.0211231 0.0211326
0.0216927 0.0212176 0.0212272
0.0217915 0.021312 0.0213218
0.0218904 0.0214065 0.0214164
0.0219893 0.021501 0.021511
0.0220881 0.0215954 0.0216056
0.022187 0.0216899 0.0217002
0.0222859 0.0217843 0.0217947
0.0223848 0.0218787 0.0218893
0.0224837 0.0219731 0.0219838
0.0225826 0.0220675 0.0220783
0.0226815 0.0221619 0.0221729
0.0227804 0.0222562 0.0222674
0.0228794 0.0223506 0.0223619
0.0229783 0.0224449 0.0224563
0.0230773 0.0225392 0.0225508
0.0231762 0.0226335 0.0226453
0.0232752 0.0227278 0.0227397
0.0233742 0.0228221 0.0228342
0.0234732 0.0229164 0.0229286
0.0235722 0.0230107 0.023023
0.0236712 0.0231049 0.0231174
0.0237702 0.0231991 0.0232118
0.0238692 0.0232934 0.0233062
0.0239682 0.0233876 0.0234006
0.0240672 0.0234818 0.0234949
0.0241663 0.023576 0.0235893
0.0242653 0.0236701 0.0236836
0.0243644 0.0237643 0.0237779
0.0244635 0.0238585 0.0238723
0.0245625 0.0239526 0.0239666
0.0246616 0.0240467 0.0240608
0.0247607 0.0241408 0.0241551
0.0248598 0.0242349 0.0242494
0.0249589 0.024329 0.0243437
0.025058 0.0244231 0.0244379
0.0251571 0.0245172 0.0245321
0.0252563 0.0246112 0.0246264
0.0253554 0.0247052 0.0247206
0.0254545 0.0247993 0.0248148
0.0255537 0.0248933 0.024909
0.0256529 0.0249873 0.0250032
0.025752 0.0250813 0.0250973
0.0258512 0.0251752 0.0251915
0.0259504 0.0252692 0.0252856
0.0260496 0.0253631 0.0253798
0.0261488 0.0254571 0.0254739
0.026248 0.025551 0.025568
0.0263472 0.0256449 0.0256621
0.0264465 0.0257388 0.0257562
0.0265457 0.0258327 0.0258503
0.0266449 0.0259266 0.0259444
0.0267442 0.0260204 0.0260384
0.0268434 0.0261143 0.0261325
0.0269427 0.0262081 0.0262265
0.027042 0.0263019 0.0263205
0.0271413 0.0263957 0.0264145
0.0272406 0.0264895 0.0265085
0.0273399 0.0265833 0.0266025
0.0274392 0.0266771 0.0266965
0.0275385 0.0267708 0.0267905
0.0276378 0.0268646 0.0268844
0.0277372 0.0269583 0.0269784
0.0278365 0.027052 0.0270723
0.0279358 0.0271457 0.0271662
0.0280352 0.0272394 0.0272601
0.0281346 0.0273331 0.027354
0.0282339 0.0274268 0.0274479
0.0283333 0.0275204 0.0275418
0.0284327 0.0276141 0.0276357
0.0285321 0.0277077 0.0277295
0.0286315 0.0278013 0.0278234
0.0287309 0.0278949 0.0279172
0.0288303 0.0279885 0.028011
0.0289298 0.0280821 0.0281048
0.0290292 0.0281756 0.0281986
0.0291287 0.0282692 0.0282924
0.0292281 0.0283627 0.0283862
0.0293276 0.0284563 0.02848
0.029427 0.0285498 0.0285737
0.0295265 0.0286433 0.0286674
0.029626 0.0287368 0.0287612
0.0297255 0.0288302 0.0288549
0.029825 0.0289237 0.0289486
0.0299245 0.0290171 0.0290423
0.030024 0.0291106 0.029136
0.0301236 0.029204 0.0292297
0.0302231 0.0292974 0.0293233
0.0303226 0.0293908 0.029417
0.0304222 0.0294842 0.0295106
0.0305217 0.0295776 0.0296042
0.0306213 0.0296709 0.0296979
0.0307209 0.0297643 0.0297915
0.0308205 0.0298576 0.0298851
0.0309201 0.0299509 0.0299786
0.0310197 0.0300442 0.0300722
0.0311193 0.0301375 0.0301658
0.0312189 0.0302308 0.0302593
0.0313185 0.030324 0.0303528
0.0314181 0.0304173 0.0304464
0.0315178 0.0305105 0.0305399
0.0316174 0.0306038 0.0306334
0.0317171 0.030697 0.0307269
0.0318167 0.0307902 0.0308204
0.0319164 0.0308833 0.0309138
0.0320161 0.0309765 0.0310073
0.0321158 0.0310697 0.0311007
0.0322155 0.0311628 0.0311942
0.0323152 0.031256 0.0312876
0.0324149 0.0313491 0.031381
0.0325146 0.0314422 0.0314744
0.0326143 0.0315353 0.0315678
0.0327141 0.0316284 0.0316612
0.0328138 0.0317214 0.0317545
0.0329136 0.0318145 0.0318479
0.0330133 0.0319075 0.0319412
0.0331131 0.0320005 0.0320346
0.0332129 0.0320936 0.0321279
0.0333126 0.0321866 0.0322212
0.0334124 0.0322795 0.0323145
0.0335122 0.0323725 0.0324078
0.033612 0.0324655 0.032501
0.0337119 0.0325584 0.0325943
0.0338117 0.0326514 0.0326876
0.0339115 0.0327443 0.0327808
0.0340114 0.0328372 0.032874
0.0341112 0.0329301 0.0329672
0.0342111 0.033023 0.0330605
0.0343109 0.0331158 0.0331536
0.0344108 0.0332087 0.0332468
0.0345107 0.0333015 0.03334
0.0346106 0.0333944 0.0334332
0.0347105 0.0334872 0.0335263
0.0348104 0.03358 0.0336194
0.0349103 0.0336728 0.0337126
0.0350102 0.0337655 0.0338057
0.0351101 0.0338583 0.0338988
0.0352101 0.033951 0.0339919
0.03531 0.0340438 0.034085
0.0354099 0.0341365 0.034178
0.0355099 0.0342292 0.0342711
0.0356099 0.0343219 0.0343641
0.0357099 0.0344146 0.0344572
0.0358098 0.0345072 0.0345502
0.0359098 0.0345999 0.0346432
0.0360098 0.0346925 0.0347362
0.0361098 0.0347852 0.0348292
0.0362099 0.0348778 0.0349222
0.0363099 0.0349704 0.0350151
0.0364099 0.035063 0.0351081
0.0365099 0.0351555 0.035201
0.03661 0.0352481 0.0352939
0.0367101 0.0353406 0.0353869
0.0368101 0.0354332 0.0354798
0.0369102 0.0355257 0.0355727
0.0370103 0.0356182 0.0356655
0.0371104 0.0357107 0.0357584
0.0372105 0.0358031 0.0358513
0.0373106 0.0358956 0.0359441
0.0374107 0.0359881 0.036037
0.0375108 0.0360805 0.0361298
0.0376109 0.0361729 0.0362226
0.0377111 0.0362653 0.0363154
0.0378112 0.0363577 0.0364082
0.0379113 0.0364501 0.036501
0.0380115 0.0365425 0.0365937
0.0381117 0.0366348 0.0366865
0.0382119 0.0367272 0.0367793
0.038312 0.0368195 0.036872
0.0384122 0.0369118 0.0369647
0.0385124 0.0370041 0.0370574
0.0386126 0.0370964 0.0371501
0.0387129 0.0371887 0.0372428
0.0388131 0.0372809 0.0373355
0.0389133 0.0373732 0.0374281
0.0390135 0.0374654 0.0375208
0.0391138 0.0375576 0.0376134
0.0392141 0.0376498 0.0377061
0.0393143 0.037742 0.0377987
0.0394146 0.0378342 0.0378913
0.0395149 0.0379263 0.0379839
0.0396152 0.0380185 0.0380765
0.0397154 0.0381106 0.038169
0.0398158 0.0382027 0.0382616
0.0399161 0.0382948 0.0383542
0.0400164 0.0383869 0.0384467
0.0401167 0.038479 0.0385392
0.040217 0.0385711 0.0386317
0.0403174 0.0386631 0.0387242
0.0404177 0.0387552 0.0388167
0.0405181 0.0388472 0.0389092
0.0406185 0.0389392 0.0390017
0.0407188 0.0390312 0.0390941
0.0408192 0.0391232 0.0391866
0.0409196 0.0392152 0.039279
0.04102 0.0393071 0.0393714
0.0411204 0.039399 0.0394638
0.0412208 0.039491 0.0395562
0.0413213 0.0395829 0.0396486
0.0414217 0.0396748 0.039741
0.0415221 0.0397667 0.0398334
0.0416226 0.0398585 0.0399257
0.041723 0.0399504 0.040018
0.0418235 0.0400422 0.0401104
0.041924 0.0401341 0.0402027
0.0420245 0.0402259 0.040295
0.0421249 0.0403177 0.0403873
0.0422254 0.0404095 0.0404796
0.0423259 0.0405012 0.0405718
0.0424264 0.040593 0.0406641
0.042527 0.0406847 0.0407563
0.0426275 0.0407765 0.0408486
0.042728 0.0408682 0.0409408
0.0428286 0.0409599 0.041033
0.0429291 0.0410516 0.0411252
0.0430297 0.0411433 0.0412174
0.0431302 0.0412349 0.0413096
0.0432308 0.0413266 0.0414017
0.0433314 0.0414182 0.0414939
0.043432 0.0415098 0.041586
0.0435326 0.0416014 0.0416782
0.0436332 0.041693 0.0417703
0.0437338 0.0417846 0.0418624
0.0438344 0.0418762 0.0419545
0.0439351 0.0419677 0.0420466
0.0440357 0.0420592 0.0421386
0.0441363 0.0421508 0.0422307
0.044237 0.0422423 0.0423227
0.0443377 0.0423337 0.0424148
0.0444383 0.0424252 0.0425068
0.044539 0.0425167 0.0425988
0.0446397 0.0426081 0.0426908
0.0447404 0.0426996 0.0427828
0.0448411 0.042791 0.0428748
0.0449418 0.0428824 0.0429667
0.0450425 0.0429738 0.0430587
0.0451432 0.0430652 0.0431506
0.045244 0.0431565 0.0432426
0.0453447 0.0432479 0.0433345
0.0454455 0.0433392 0.0434264
0.0455462 0.0434305 0.0435183
0.045647 0.0435218 0.0436102
0.0457478 0.0436131 0.0437021
0.0458485 0.0437044 0.0437939
0.0459493 0.0437957 0.0438858
0.0460501 0.0438869 0.0439776
0.0461509 0.0439782 0.0440694
0.0462517 0.0440694 0.0441612
0.0463526 0.0441606 0.044253
0.0464534 0.0442518 0.0443448
0.0465542 0.0443429 0.0444366
0.0466551 0.0444341 0.0445284
0.0467559 0.0445253 0.0446201
0.0468568 0.0446164 0.0447119
0.0469576 0.0447075 0.0448036
0.0470585 0.0447986 0.0448953
0.0471594 0.0448897 0.044987
0.0472603 0.0449808 0.0450787
0.0473612 0.0450718 0.0451704
0.0474621 0.0451629 0.0452621
0.047563 0.0452539 0.0453537
0.0476639 0.0453449 0.0454454
0.0477649 0.045436 0.045537
0.0478658 0.0455269 0.0456286
0.0479668 0.0456179 0.0457203
0.0480677 0.0457089 0.0458119
0.0481687 0.0457998 0.0459035
0.0482696 0.0458908 0.045995
0.0483706 0.0459817 0.0460866
0.0484716 0.0460726 0.0461781
0.0485726 0.0461635 0.0462697
0.0486736 0.0462543 0.0463612
0.0487746 0.0463452 0.0464527
0.0488756 0.046436 0.0465442
0.0489767 0.0465269 0.0466357
0.0490777 0.0466177 0.0467272
0.0491787 0.0467085 0.0468187
0.0492798 0.0467993 0.0469102
0.0493808 0.0468901 0.0470016
0.0494819 0.0469808 0.047093
0.049583 0.0470716 0.0471845
0.0496841 0.0471623 0.0472759
0.0497852 0.047253 0.0473673
0.0498862 0.0473437 0.0474587
0.0499874 0.0474344 0.04755
0.0500885 0.047525 0.0476414
0.0501896 0.0476157 0.0477328
0.0502907 0.0477063 0.0478241
0.0503918 0.047797 0.0479154
0.050493 0.0478876 0.0480067
0.0505941 0.0479782 0.0480981
0.0506953 0.0480688 0.0481893
0.0507965 0.0481593 0.0482806
0.0508976 0.0482499 0.0483719
0.0509988 0.0483404 0.0484632
0.0511 0.0484309 0.0485544
0.0512012 0.0485214 0.0486456
0.0513024 0.0486119 0.0487369
0.0514036 0.0487024 0.0488281
0.0515049 0.0487929 0.0489193
0.0516061 0.0488833 0.0490105
0.0517073 0.0489738 0.0491016
0.0518086 0.0490642 0.0491928
0.0519098 0.0491546 0.0492839
0.0520111 0.049245 0.0493751
0.0521124 0.0493354 0.0494662
0.0522136 0.0494257 0.0495573
0.0523149 0.0495161 0.0496484
0.0524162 0.0496064 0.0497395
0.0525175 0.0496967 0.0498306
0.0526188 0.049787 0.0499217
0.0527201 0.0498773 0.0500127
0.0528215 0.0499676 0.0501038
0.0529228 0.0500578 0.0501948
0.0530241 0.0501481 0.0502858
0.0531255 0.0502383 0.0503768
0.0532268 0.0503285 0.0504678
0.0533282 0.0504187 0.0505588
0.0534296 0.0505089 0.0506498
0.053531 0.050599 0.0507407
0.0536324 0.0506892 0.0508317
0.0537337 0.0507793 0.0509226
0.0538351 0.0508695 0.0510136
0.0539366 0.0509596 0.0511045
0.054038 0.0510497 0.0511954
0.0541394 0.0511397 0.0512863
0.0542408 0.0512298 0.0513771
0.0543423 0.0513198 0.051468
0.0544437 0.0514099 0.0515589
0.0545452 0.0514999 0.0516497
0.0546467 0.0515899 0.0517405
0.0547481 0.0516799 0.0518313
0.0548496 0.0517699 0.0519221
0.0549511 0.0518598 0.0520129
0.0550526 0.0519498 0.0521037
0.0551541 0.0520397 0.0521945
0.0552556 0.0521296 0.0522852
0.0553571 0.0522195 0.052376
0.0554587 0.0523094 0.0524667
0.0555602 0.0523992 0.0525574
0.0556617 0.0524891 0.0526482
0.0557633 0.0525789 0.0527389
0.0558648 0.0526687 0.0528295
0.0559664 0.0527585 0.0529202
0.056068 0.0528483 0.0530109
0.0561696 0.0529381 0.0531015
0.0562712 0.0530279 0.0531922
0.0563728 0.0531176 0.0532828
0.0564744 0.0532074 0.0533734
0.056576 0.0532971 0.053464
0.0566776 0.0533868 0.0535546
0.0567792 0.0534765 0.0536452
0.0568809 0.0535661 0.0537357
0.0569825 0.0536558 0.0538263
0.0570842 0.0537454 0.0539168
0.0571858 0.053835 0.0540074
0.0572875 0.0539246 0.0540979
0.0573892 0.0540142 0.0541884
0.0574909 0.0541038 0.0542789
0.0575925 0.0541934 0.0543693
0.0576942 0.0542829 0.0544598
0.0577959 0.0543725 0.0545503
0.0578977 0.054462 0.0546407
0.0579994 0.0545515 0.0547312
0.0581011 0.054641 0.0548216
0.0582029 0.0547304 0.054912
0.0583046 0.0548199 0.0550024
0.0584064 0.0549093 0.0550928
0.0585081 0.0549988 0.0551831
0.0586099 0.0550882 0.0552735
0.0587117 0.0551776 0.0553638
0.0588134 0.0552669 0.0554542
0.0589152 0.0553563 0.0555445
0.059017 0.0554456 0.0556348
0.0591188 0.055535 0.0557251
0.0592207 0.0556243 0.0558154
0.0593225 0.0557136 0.0559057
0.0594243 0.0558029 0.0559959
0.0595262 0.0558922 0.0560862
0.059628 0.0559814 0.0561764
0.0597299 0.0560707 0.0562667
0.0598317 0.0561599 0.0563569
0.0599336 0.0562491 0.0564471
0.0600355 0.0563383 0.0565373
0.0601373 0.0564275 0.0566274
0.0602392 0.0565166 0.0567176
0.0603411 0.0566058 0.0568078
0.0604431 0.0566949 0.0568979
0.060545 0.056784 0.056988
0.0606469 0.0568731 0.0570782
0.0607488 0.0569622 0.0571683
0.0608508 0.0570513 0.0572584
0.0609527 0.0571403 0.0573484
0.0610547 0.0572294 0.0574385
0.0611566 0.0573184 0.0575286
0.0612586 0.0574074 0.0576186
0.0613606 0.0574964 0.0577086
0.0614626 0.0575854 0.0577987
0.0615646 0.0576743 0.0578887
0.0616666 0.0577633 0.0579787
0.0617686 0.0578522 0.0580687
0.0618706 0.0579411 0.0581586
0.0619726 0.05803 0.0582486
0.0620746 0.0581189 0.0583385
0.0621767 0.0582077 0.0584285
0.0622787 0.0582966 0.0585184
0.0623808 0.0583854 0.0586083
0.0624828 0.0584743 0.0586982
0.0625849 0.0585631 0.0587881
0.062687 0.0586518 0.058878
0.0627891 0.0587406 0.0589678
0.0628912 0.0588294 0.0590577
0.0629933 0.0589181 0.0591475
0.0630954 0.0590068 0.0592373
0.0631975 0.0590955 0.0593271
0.0632996 0.0591842 0.059417
0.0634017 0.0592729 0.0595067
0.0635039 0.0593616 0.0595965
0.063606 0.0594502 0.0596863
0.0637082 0.0595389 0.059776
0.0638103 0.0596275 0.0598658
0.0639125 0.0597161 0.0599555
0.0640147 0.0598047 0.0600452
0.0641169 0.0598932 0.0601349
0.0642191 0.0599818 0.0602246
0.0643213 0.0600703 0.0603143
0.0644235 0.0601588 0.060404
0.0645257 0.0602473 0.0604936
